round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2228,0.7254324615001678,0.7579,,,0.4263590381206215,0.8564496562879094,,,,,,,0.0,
2229,0.7280363589525223,0.7561,,,0.3059029255290421,0.8971428571428571,,,,,,,0.0,
2230,0.7251033037900925,0.7565,,,0.2955679021684491,0.9057142857142857,,,,,,,0.0,
2231,0.7292382687330246,0.7554,,,0.4305041766818896,0.8613981762917933,,,,,,,0.0,
2232,0.7257544368505477,0.7544,,,0.1970644654424823,0.9377551020408164,,,,,,,0.0,
2233,0.7208102852106094,0.76,,,0.23997166339231998,0.9187755102040817,,,,,,,0.0,
2234,0.732630455493927,0.7556,,,0.3834419041142172,0.8693877551020408,,,,,,,0.0,
2235,0.7278755486011506,0.7589,,,0.23271191692323506,0.9245320990138861,,,,,,,0.0,
2236,0.7343549013137818,0.7557,,,0.23460278951695987,0.9261224489795918,,,,,,,0.0,
2237,0.7383881986141205,0.7551,,,0.2413601564162287,0.9252279635258359,,,,,,,0.0,
2238,0.7337543159723282,0.7574,,,0.15595312305356712,0.9505972869001822,,,,,,,0.0,
2239,0.7331038475036621,0.7577,,,0.2519768423513695,0.9164977705715444,,,,,,,0.0,
2240,0.7387391120195389,0.7583,,,0.3783921683855244,0.8748224792047068,,,,,,,0.0,
2241,0.7266640037298202,0.7613,,,0.3995510818892592,0.8632495948136143,,,,,,,0.0,
2242,0.7286693722009658,0.7609,,,0.24796871341612875,0.9202040816326531,,,,,,,0.0,
2243,0.7409340649843216,0.7573,,,0.22523600787532572,0.9248979591836735,,,,,,,0.0,
2244,0.7328527748584748,0.7645,,,0.23618352383375169,0.9228571428571428,,,,,,,0.0,
2245,0.7398259162902832,0.7603,,,0.2715414698496823,0.9112641815235009,,,,,,,0.0,
2246,0.7386379837989807,0.7615,,,0.1954095105674802,0.9357142857142857,,,,,,,0.0,
2247,0.7432345479726792,0.7598,,,0.22010156840085984,0.9269387755102041,,,,,,,0.0,
2248,0.7320553839206696,0.7629,,,0.31959193674885494,0.893673469387755,,,,,,,0.0,
2249,0.7429747223854065,0.7626,,,0.4123595209068019,0.8550462404503418,,,,,,,0.0,
2250,0.7429070711135864,0.7569,,,0.3535756649060033,0.8865478119935171,,,,,,,0.0,
2251,0.7462515234947205,0.7584,,,0.15814056748044705,0.9493013972055888,,,,,,,0.0,
2252,0.7367530077695846,0.7634,,,0.2979599091665187,0.895110570095354,,,,,,,0.0,
2253,0.748267439007759,0.7556,,,0.3266702520548454,0.8960776384957542,,,,,,,0.0,
2254,0.7488881677389145,0.7587,,,0.23860197041715894,0.9255102040816326,,,,,,,0.0,
2255,0.7410825848579407,0.7603,,,0.1348425137419465,0.9564424635332253,,,,,,,0.0,
2256,0.7481672018766403,0.7597,,,0.27021997628467426,0.9138775510204081,,,,,,,0.0,
2257,0.7346215039491654,0.7587,,,0.32421063242214065,0.893673469387755,,,,,,,0.0,
2258,0.7402136534452438,0.7605,,,0.21261978076770902,0.9310204081632653,,,,,,,0.0,
2259,0.7499660044908524,0.7611,,,0.11100362446843362,0.966530612244898,,,,,,,0.0,
2260,0.7488748580217361,0.7607,,,0.2230283601673282,0.9279591836734694,,,,,,,0.0,
2261,0.7429318845272064,0.7593,,,0.2653275702255113,0.9136734693877551,,,,,,,0.0,
2262,0.746620950102806,0.761,,,0.34087808422101284,0.8893582780124724,,,,,,,0.0,
2263,0.7520415514707566,0.7597,,,0.27407312848586207,0.9144897959183673,,,,,,,0.0,
2264,0.7509624511003494,0.7595,,,0.2542338230975077,0.9183098591549296,,,,,,,0.0,
2265,0.7489539384841919,0.7591,,,0.17674959664594153,0.9469387755102041,,,,,,,0.0,
2266,0.7581431299448014,0.7612,,,0.08053554944998148,0.9767346938775511,,,,,,,0.0,
2267,0.7479943603277206,0.762,,,0.2319554122299754,0.9241225400689795,,,,,,,0.0,
2268,0.7690767407417297,0.7582,,,0.09561170319494393,0.9726530612244898,,,,,,,0.0,
2269,0.749612244963646,0.7621,,,0.23494035125255108,0.9244755244755245,,,,,,,0.0,
2270,0.7632229715585709,0.7622,,,0.18578596322740248,0.9384057971014492,,,,,,,0.0,
2271,0.7702399075031281,0.7619,,,0.1607979216882873,0.9489344591877764,,,,,,,0.0,
2272,0.7776474088430405,0.7607,,,0.12742879928070672,0.956530612244898,,,,,,,0.0,
2273,0.7724508702754974,0.7642,,,0.08912499283953589,0.9740816326530612,,,,,,,0.0,
2274,0.7855004459619522,0.7633,,,0.1213687419211902,0.9608439845810509,,,,,,,0.0,
2275,0.7868822783231735,0.7615,,,0.18802416815836603,0.9406438631790744,,,,,,,0.0,
2276,0.7902726501226425,0.7657,,,0.0893156372697399,0.9736524537409493,,,,,,,0.0,
2277,0.7944231539964676,0.7623,,,0.07042453348142456,0.9775510204081632,,,,,,,0.0,
2278,0.7913351356983185,0.7643,,,0.2458163960245723,0.9173469387755102,,,,,,,0.0,
2279,0.8054408073425293,0.7616,,,0.11800607791170478,0.9614285714285714,,,,,,,0.0,
2280,0.8063980400562286,0.7635,,,0.13987229782262053,0.956063980562867,,,,,,,0.0,
2281,0.8063977211713791,0.7627,,,0.128987698704545,0.9570763312411419,,,,,,,0.0,
2282,0.7991987973451614,0.7645,,,0.2312666204632545,0.9316326530612244,,,,,,,0.0,
2283,0.7951566219329834,0.7615,,,0.18558239000526314,0.9404081632653061,,,,,,,0.0,
2284,0.8026930004358291,0.7612,,,0.13713857765878498,0.9572441742654508,,,,,,,0.0,
