round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2463,0.8522097289562225,0.7139,0.0001891383952170145,1.0,0.4106956908420926,0.8722919042189282,0.08474694342242128,0.9834710743801653,0.0,0.0,0.0,0.2222222222222222,
2464,0.8415258646011352,0.7158,0.00014852878084639087,1.0,0.1210425919149571,0.9631633714880333,0.2410533157510495,0.9311926605504587,0.0,0.0,0.0,0.1111111111111111,
2465,0.8364703446626663,0.7173,0.00011802499175246339,1.0,0.29151786407088887,0.9121668597914253,0.23031418468717932,0.9327052489905787,0.0,0.0,0.0,0.1111111111111111,
2466,0.8396641165018082,0.7165,0.0001368812496366445,1.0,0.4868388486638833,0.8397334179625515,0.19059487626810742,0.9426751592356688,0.0,0.0,0.0,0.3333333333333333,
2467,0.8331871747970581,0.7183,0.00012005048047285527,1.0,0.38832310047387925,0.8833450220022002,,,,,,,0.2
2468,0.8486509501934052,0.7155,0.00019032653799513354,1.0,0.6857597744975165,0.7710753091045335,0.26701246530414713,0.9216757741347905,0.0,0.0,0.0,0.1111111111111111,
2469,0.8442065089941024,0.7163,0.0001647106313612312,1.0,0.3727556027705633,0.8784238346948583,0.13756858495769986,0.964968152866242,0.0,0.0,0.0,0.1111111111111111,
2470,0.8372377336025238,0.7182,0.00011867112734762487,1.0,0.11259598067616476,0.965871438038436,0.21990040609960526,0.9281345565749235,0.0,0.0,0.0,0.0,
2471,0.8287248462438583,0.7202,9.836036624619738e-05,1.0,0.17351211961654894,0.9470383275261324,0.1339123786172777,0.9638336347197106,0.0,0.0,0.0,0.125,
2472,0.8282394766807556,0.7206,9.531470386718866e-05,1.0,0.27804359329541545,0.9099015418911388,0.1382069876714117,0.9601910828025477,0.0,0.0,0.0,0.3333333333333333,
2473,0.8273457407951355,0.7206,9.60032226430485e-05,1.0,0.2970711039395339,0.9140957446808511,0.14293771873623512,0.953551912568306,0.0,0.0,0.0,0.375,
2474,0.8228638380765915,0.7217,7.619144653290278e-05,1.0,0.24383494897193564,0.926400401909068,,,,,,,0.3
2475,0.8172880381345748,0.7233,6.965014417801286e-05,1.0,0.1865259260046165,0.9425897035881435,0.22507995181452314,0.9305654974946314,0.0,0.0,0.0,0.125,
2476,0.8104357689619064,0.7259,4.954598061885917e-05,1.0,0.12397524885405818,0.9643731003039513,,,,,,,0.3
2477,0.8072027921676636,0.7269,5.8537056247587316e-05,1.0,0.37058385079963896,0.8760330578512396,0.15643770216216504,0.9471830985915493,0.0,0.0,0.0,0.2222222222222222,
