round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2432,0.7969061851501464,0.7309,1.157302131105098e-05,1.0,0.627812689821722,0.7930798998406556,,,,,,,0.4
2433,0.7830320298671722,0.7364,8.671103046253847e-06,1.0,0.5136138182136708,0.8338310205515546,,,,,,,0.4
2434,0.7849922746419906,0.7348,6.84963406456518e-06,1.0,0.6203803157600857,0.7941280405955092,0.21338027786107375,0.9484425349087003,0.5,0.6666666666666666,0.5714285714285715,0.2857142857142857,
2435,0.7925454288721084,0.7328,4.970034331108763e-06,1.0,0.43308276083698943,0.8620520373097693,0.24878763253726657,0.9259259259259259,0.25,1.0,0.4,0.3333333333333333,
2436,0.7983872443437576,0.7302,7.4517619168545934e-06,1.0,0.6106552944418809,0.7981823879661548,0.14147824092168393,0.9647550776583035,0.0,0.0,0.0,0.5714285714285714,
2437,0.7995121002197265,0.7284,7.146786174416775e-06,1.0,0.5489802740131275,0.812723373838456,0.08430377399092207,0.977961432506887,0.0,0.0,0.0,0.4444444444444444,
2438,0.7905700236558915,0.7341,7.014469770183496e-06,1.0,0.56398778989654,0.8200520833333333,0.14147208211287646,0.954225352112676,0.0,0.0,0.0,0.4444444444444444,
2439,0.7971841990947723,0.7341,8.203918673643784e-06,1.0,0.49078846077385924,0.8413059984813971,0.13623182304105388,0.9627611262488647,0.0,0.0,0.0,0.5,
2440,0.7879842758178711,0.7323,9.622617903914943e-06,1.0,0.7995922777943946,0.7338352524357838,0.2694834876315674,0.9097859327217125,0.0,0.0,0.0,0.4444444444444444,
2441,0.7939910799264908,0.7368,1.0590778788355238e-05,1.0,0.6948739949189947,0.771461820718098,0.17748444493681415,0.9426063470627954,0.0,0.0,0.0,0.5,
2442,0.7974186450242996,0.733,1.5209535058602342e-05,1.0,0.6804455040420427,0.7752890173410405,0.230001429716746,0.9281609195402298,0.0,0.0,0.0,0.5,
2443,0.8082841485738754,0.727,1.6618774770904567e-05,1.0,0.37591769067354913,0.8853893263342082,0.23011120526097503,0.9286675639300135,0.0,0.0,0.0,0.4444444444444444,
2444,0.7964294791221619,0.7313,1.6178841769942663e-05,1.0,0.6676825958657293,0.778699402786994,0.19498645188453803,0.9390681003584229,0.0,0.0,0.0,0.5,
2445,0.7963854938745498,0.7319,1.200139838601899e-05,1.0,0.556508319486232,0.8187237800839038,,,,,,,0.4
2446,0.793669244647026,0.7341,1.1859596997965128e-05,1.0,0.6721392720839879,0.7688564476885644,0.09868414534462823,0.9826388888888888,0.0,0.0,0.0,0.4444444444444444,
2447,0.795649915933609,0.7345,1.2461018286558101e-05,1.0,0.7105292991208269,0.7521691973969631,0.07150325554490272,0.9846390168970814,0.0,0.0,0.0,0.5,
2448,0.7941920518875122,0.7347,1.4619755575040472e-05,1.0,0.6093540493042303,0.7924384673940624,0.09984615544478098,0.9777777777777777,0.0,0.0,0.0,0.4444444444444444,
2449,0.7961505204439163,0.7346,1.268202829578513e-05,1.0,0.6786087991905957,0.7818383167220376,,,,,,,0.4
2450,0.8011685699224472,0.7341,9.613438351152581e-06,1.0,0.46404279122876746,0.8514959598165538,0.11977143552568224,0.975,0.0,0.0,0.0,0.4444444444444444,
2451,0.797771155834198,0.735,7.3309320214320906e-06,1.0,0.4336336554886816,0.8673968771848054,,,,,,,0.4
2452,0.8054459631443024,0.7373,7.419464350277849e-06,1.0,0.496290249347179,0.8400556328233658,0.2152704902745168,0.9342507645259939,0.0,0.0,0.0,0.4444444444444444,
2453,0.7979299664497376,0.7376,6.818622318860435e-06,1.0,0.6997112997002245,0.7662090007627765,,,,,,,0.4
2454,0.797026914358139,0.7393,6.373009262006235e-06,1.0,0.39070768883017726,0.8790960451977401,0.07881072772220826,0.971830985915493,0.0,0.0,0.0,0.4444444444444444,
2455,0.7906629979610443,0.7382,1.0286665769854153e-05,1.0,0.7673532681990424,0.7575486867964981,0.07192950571576755,0.9889807162534435,0.0,0.0,0.0,0.4444444444444444,
2456,0.8050173372030258,0.7349,1.152387592355808e-05,1.0,0.7001710331652026,0.7615027437737442,0.26262713928643017,0.9232839838492598,0.0,0.0,0.0,0.4444444444444444,
2457,0.802216374874115,0.7338,1.293195095968258e-05,1.0,0.9127920852151028,0.7020587113991613,0.24738417912149283,0.9235474006116208,0.0,0.0,0.0,0.4444444444444444,
2458,0.8027351319789886,0.7242,3.689752475111163e-05,1.0,0.7619533901464911,0.7567519545131486,,,,,,,0.4
2459,0.8055133253335953,0.7217,7.394517997454386e-05,1.0,1.022628617305448,0.6485635576544667,0.1600687805244054,0.9496040316774658,0.0,0.0,0.0,0.5714285714285714,
2460,0.8068295478820801,0.7245,8.153300750564085e-05,1.0,0.6999563070979722,0.7771655278818602,,,,,,,0.4
2461,0.8152515560388565,0.7177,7.317080489883665e-05,1.0,0.9126032360048845,0.7009995124329594,0.14587371770120894,0.9552845528455285,0.0,0.0,0.0,0.4444444444444444,
2462,0.8168857544660568,0.7198,6.137282907729969e-05,1.0,0.7297968463111849,0.7577449065029305,0.18157713666205416,0.953551912568306,0.0,0.0,0.0,0.5,
2463,0.8125952780246735,0.7227,0.00012349018034001346,1.0,0.5667579654684904,0.8223489167616875,0.12209585997642892,0.9586776859504132,0.0,0.0,0.0,0.4444444444444444,
2464,0.8199974924325943,0.7195,0.00019917224053642713,1.0,0.7448497573400263,0.749843912591051,0.18829236746928013,0.9434250764525994,0.0,0.0,0.0,0.4444444444444444,
2465,0.818342712521553,0.7192,0.00012358140884316526,1.0,0.7857051031614372,0.7490150637311703,0.22466046267852166,0.9353970390309556,0.0,0.0,0.0,0.4444444444444444,
2466,0.8162428438663483,0.7194,0.00013152386782167014,1.0,0.622602933674332,0.7892732465883846,0.22736865035287893,0.9347133757961783,0.0,0.0,0.0,0.4444444444444444,
