round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2452,0.8358824670314788,0.7211,3.3705703377723695,0.0791111111111111,0.28518570490513045,0.9101529902642559,0.44375259832504693,0.8577981651376146,1.0,1.0,1.0,0.0,
2453,0.8597613245248794,0.7165,3.3120866060256957,0.07211111111111111,0.5235131632992721,0.8299008390541571,,,,,,,0.0
2454,0.8548703521490097,0.7169,3.307093346118927,0.07544444444444444,0.4266463783769053,0.8668926553672316,0.3536571125749131,0.8767605633802817,1.0,1.0,1.0,0.0,
2455,0.8606468200683594,0.714,3.3155839323997496,0.06888888888888889,0.6790938317850272,0.7882794354118278,0.3140513315263202,0.9146005509641874,1.0,1.0,1.0,0.0,
2456,0.8599893242120743,0.7137,3.258422482013702,0.07355555555555555,0.5139390505119489,0.8328408611228366,0.2999436434353345,0.8963660834454913,1.0,1.0,1.0,0.0,
2457,0.8579030841588974,0.7128,3.224440884590149,0.07333333333333333,0.5899913718244342,0.8049942813572245,0.47721565116071557,0.8302752293577982,1.0,1.0,1.0,0.0,
2458,0.8613226920366287,0.7174,3.2239071488380433,0.06677777777777778,0.5967920669013609,0.8040156361051883,,,,,,,0.0
2459,0.8647256374359131,0.7206,3.0147624611854553,0.08755555555555555,0.47671611751922705,0.8408107044470681,0.299803418734247,0.9035277177825773,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,
2460,0.8586267590522766,0.7171,3.069514310359955,0.082,0.33116355456915986,0.896407317610756,,,,,,,0.0
2461,0.8712278842926026,0.7098,3.1192784905433655,0.07133333333333333,0.6927773221888892,0.7667484357224118,0.23221838797334088,0.926829268292683,1.0,1.0,1.0,0.0,
2462,0.8626252889633179,0.716,3.1534539818763734,0.07333333333333333,0.3783475743815149,0.8844543678481719,0.31756752338565764,0.9061930783242259,1.0,1.0,1.0,0.0,
2463,0.8445959150791168,0.7213,3.1950536251068113,0.07822222222222222,0.18966290741275355,0.9457240592930445,0.32437171054280495,0.8953168044077136,1.0,1.0,1.0,0.0,
2464,0.8392339795827866,0.7195,3.2342076778411863,0.07877777777777778,0.21987257200088758,0.9300728407908428,0.4141673952432218,0.8608562691131498,1.0,1.0,1.0,0.0,
2465,0.8323266774415969,0.7224,3.243311822414398,0.0801111111111111,0.3373033207082562,0.8975666280417149,0.26702785389660827,0.9125168236877523,1.0,1.0,1.0,0.0,
2466,0.8183710515499115,0.7274,3.1797860980033876,0.09133333333333334,0.4986500056491238,0.8375119009838147,0.3059313228935193,0.9012738853503185,1.0,1.0,1.0,0.0,
2467,0.822347366809845,0.7293,3.184999871253967,0.09566666666666666,0.4500525808347977,0.8582790154015402,,,,,,,0.0
2468,0.8283793985843658,0.727,3.063522219657898,0.11088888888888888,0.7154937831827315,0.7663919070813039,0.37409966369795666,0.8925318761384335,1.0,1.0,1.0,0.0,
2469,0.8334264993667603,0.722,3.0216881394386292,0.11088888888888888,0.556880745212854,0.8205189812590101,0.3418263102033336,0.9060509554140127,1.0,1.0,1.0,0.0,
2470,0.8346364021301269,0.7224,2.999784779548645,0.11288888888888889,0.44738664586347576,0.8644797879390325,0.4301181143030114,0.8562691131498471,1.0,1.0,1.0,0.0,
