round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2301,0.771237775683403,0.7397,4.914170336723328,0.014555555555555556,0.6083604567201284,0.8067065868263473,,,,,,,0.0
2302,0.7979138642549515,0.7306,4.23582763671875,0.02266666666666667,0.7803871895811834,0.7447208864729249,0.47802214513362296,0.8573943661971831,0.0,0.0,0.0,0.0,
2303,0.8185080885887146,0.7225,3.952705943584442,0.020777777777777777,0.7571010397234207,0.7607502287282708,0.4947031326354689,0.8550955414012739,0.0,0.0,0.0,0.0,
2304,0.8178962469100952,0.7253,3.9380186676979063,0.019,0.4286673150764289,0.8627648839556004,0.5873657662784104,0.8082595870206489,1.0,0.5,0.6666666666666666,0.0,
2305,0.831336823105812,0.7203,3.777854323387146,0.022222222222222223,0.8285931434178749,0.7219991971095946,0.5143612451023526,0.8305555555555556,0.0,0.0,0.0,0.1111111111111111,
2306,0.8521860659122467,0.7165,3.88131206035614,0.013,0.6402014434659803,0.7902702702702703,,,,,,,0.6
2307,0.8718843191862107,0.7097,3.739191973209381,0.01633333333333333,0.9992155738271099,0.6667328699106256,,,,,,,0.1
2308,0.8747117429971695,0.7085,3.729745626449585,0.013666666666666667,0.7525143405312457,0.7568306010928961,0.43420080777624964,0.8485915492957746,0.2,1.0,0.33333333333333337,0.4444444444444444,
2309,0.8666829198598862,0.7121,3.7590110659599305,0.016888888888888887,0.6146175585255242,0.8014492753623188,0.46286837062959013,0.8566810344827587,0.6666666666666666,1.0,0.8,0.125,
2310,0.868551817536354,0.7033,3.8194994211196898,0.02311111111111111,0.502462713418715,0.843363329583802,,,,,,,0.8
2311,0.8751490563154221,0.7058,3.778438115119934,0.023666666666666666,0.6916690659164078,0.7824817518248175,0.5176034194089894,0.8342440801457195,1.0,1.0,1.0,0.0,
2312,0.8745110362768174,0.7087,3.6453343272209167,0.027333333333333334,0.7374739795368016,0.7589567211235311,0.3987406111521528,0.8764450867052023,1.0,1.0,1.0,0.0,
2313,0.9494002491235733,0.6906,3.1809946417808534,0.029111111111111112,0.9143764471507723,0.6999485331960885,0.4395873725231999,0.8730886850152905,0.0,0.0,0.0,0.0,
2314,0.9708199948072433,0.6861,3.1987483501434326,0.021777777777777778,0.8485404054645358,0.7224890373773231,0.4440595059637811,0.8694267515923567,0.0,0.0,0.0,0.0,
2315,0.9530018478631973,0.6919,3.125822877883911,0.026444444444444444,0.6699715588965041,0.7838827838827839,0.5284268445438809,0.8388888888888889,0.0,0.0,0.0,0.0,
2316,0.9483003079891205,0.6978,3.071202290058136,0.034777777777777776,0.7777658467046328,0.7464507542147294,0.5589508440759446,0.8277777777777777,0.0,0.0,0.0,0.0,
2317,0.970548614859581,0.6954,2.8656692028045656,0.042444444444444444,0.9493084831361869,0.6866344940532124,0.4090164940823954,0.8664021164021164,0.0,0.0,0.0,0.1111111111111111,
2318,0.9608794987201691,0.696,2.941897392272949,0.03333333333333333,0.7377945438048659,0.7532127558305569,0.4199380715181873,0.8757961783439491,0.125,1.0,0.2222222222222222,0.7777777777777778,
2319,0.9879556953907013,0.6903,2.789037084579468,0.04122222222222222,0.7132493436520793,0.7754356379988758,0.4661661961877888,0.8431818181818181,0.0,0.0,0.0,0.0,
2320,0.9756301790475845,0.6945,2.879539465904236,0.03277777777777778,0.7141914865302685,0.7655380333951762,0.2844124742882039,0.9132791327913279,1.0,1.0,1.0,0.0,
2321,0.962481501698494,0.6952,2.9336236476898194,0.03111111111111111,0.5970580745233248,0.8051750380517504,0.31354786039690985,0.8983739837398373,0.5,1.0,0.6666666666666666,0.1111111111111111,
2322,0.9709596902132034,0.6946,2.8203508615493775,0.03666666666666667,0.6609088168907323,0.7814262023217247,0.356843544277309,0.8829022988505747,0.0,0.0,0.0,0.0,
2323,0.9524275690317154,0.7005,2.9462406277656554,0.03122222222222222,0.5614399036828704,0.8258583359109186,0.3407032978405474,0.8888888888888888,1.0,1.0,1.0,0.0,
2324,0.9490609765052795,0.6977,2.986471748352051,0.029,0.42670546952216487,0.869431213224993,0.4119664048644858,0.8503521126760564,0.2,1.0,0.33333333333333337,0.4444444444444444,
2325,0.9489652782678604,0.7015,3.064135789871216,0.022,0.6982726523872316,0.7768809482358403,,,,,,,0.0
2326,0.9546832650899887,0.6984,3.0341135382652284,0.022333333333333334,0.8031613335614936,0.7388696655132642,0.44271746629190234,0.8679039301310044,0.0,0.0,0.0,0.0,
2327,0.9779535949230194,0.6951,3.021969747543335,0.021666666666666667,0.8462258197369055,0.7180053008506381,,,,,,,0.0
