round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2505,0.8131656080484391,0.7245,1.5807478427886963,0.4897959183673469,0.6569646311434234,0.7790414146698005,,,,,,,0.4
2506,0.8084182232618332,0.7266,1.4575384855270386,0.5306122448979592,0.7906383167436916,0.739548033887468,0.20687539310441358,0.9326500732064422,0.0,0.0,0.0,0.5,
2507,0.8054313689470292,0.7285,1.5109429359436035,0.5459183673469388,0.8125776748649691,0.7363503114694027,,,,,,,0.4
2508,0.8048714607954025,0.7237,1.4903209209442139,0.5459183673469388,0.5921967581327905,0.8029749478079332,0.3282898824878424,0.9021406727828746,0.0,0.0,0.0,0.4444444444444444,
2509,0.8127383857965469,0.7249,1.7177762985229492,0.47959183673469385,0.7433196984657175,0.7658828382838284,,,,,,,0.4
2510,0.807681941986084,0.7212,1.7602771520614624,0.4744897959183674,0.5351919998195702,0.8382783117425825,,,,,,,0.4
2511,0.8082738399505616,0.7221,1.673776626586914,0.49489795918367346,0.6683105002636992,0.7753718697043871,0.1343666778670417,0.9472222222222222,0.0,0.0,0.0,0.4444444444444444,
2512,0.8086562901735306,0.7254,1.5861643552780151,0.5051020408163265,0.23878566532133186,0.9345088161209067,0.14796289164050436,0.9606458123107972,0.0,0.0,0.0,0.5,
2513,0.7973095148801803,0.7266,1.6298506259918213,0.5,0.8752581061681879,0.711738484398217,0.11612588995032841,0.9756944444444444,0.0,0.0,0.0,0.4444444444444444,
2514,0.7924538016319275,0.7332,1.8147271871566772,0.45408163265306123,0.7315047356932871,0.7650777379121818,,,,,,,0.4
2515,0.7924490660429001,0.7317,1.765846610069275,0.46938775510204084,0.7336175309583619,0.7608844312742192,0.08710668088903853,0.9745222929936306,0.0,0.0,0.0,0.4444444444444444,
2516,0.7950606167316436,0.7294,1.7777774333953857,0.46938775510204084,0.899718583191731,0.7014925373134329,0.17840541681303532,0.9500454132606722,0.0,0.0,0.0,0.5,
2517,0.790301936864853,0.7283,1.924094796180725,0.44387755102040816,0.9657905149388643,0.6759985069055617,0.13859208300709724,0.9652777777777778,0.0,0.0,0.0,0.4444444444444444,
2518,0.805018949508667,0.7262,1.9365015029907227,0.45918367346938777,0.6932556555205819,0.7737745098039216,0.2797711358416931,0.9152086137281292,0.0,0.0,0.0,0.4444444444444444,
2519,0.8037002116441727,0.7291,1.7012999057769775,0.5,0.6959411050237088,0.7677155282680993,0.06067707432303459,0.9777070063694268,0.0,0.0,0.0,0.4444444444444444,
2520,0.798035529255867,0.7306,1.6981761455535889,0.5,0.6487367735887725,0.7832829808660624,0.18170079888555302,0.9559228650137741,0.0,0.0,0.0,0.4444444444444444,
2521,0.8044579893350601,0.7294,1.6982321739196777,0.5102040816326531,0.6298323786360134,0.7964332318399304,0.47589618897219316,0.8577981651376146,0.0,0.0,0.0,0.4444444444444444,
2522,0.809995299577713,0.7265,1.7971984148025513,0.47959183673469385,0.5788736375567198,0.816638371898055,0.1958128318691837,0.9510703363914373,0.0,0.0,0.0,0.4444444444444444,
2523,0.8013797253370285,0.7323,1.787581443786621,0.4846938775510204,0.6641792992750111,0.7751098884310507,0.11896166041206066,0.9696969696969697,0.0,0.0,0.0,0.4444444444444444,
2524,0.801430058479309,0.7304,1.7842034101486206,0.4897959183673469,0.7732075953422365,0.7461983294067253,0.10133296251296997,0.9722222222222222,0.0,0.0,0.0,0.4444444444444444,
2525,0.8030178397893906,0.7328,1.6870050430297852,0.5051020408163265,0.786804807187095,0.7398393194706995,0.17394323983578752,0.9509001636661211,0.0,0.0,0.0,0.5,
2526,0.7996129512786865,0.7306,1.8010791540145874,0.49489795918367346,0.5696878072932626,0.8170269667929574,,,,,,,0.4
