round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2409,0.8107371360063553,0.7224,0.2202416978776455,0.9356666666666666,0.5831605524933837,0.8184249628528975,0.1588750589654406,0.9537640782454061,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2410,0.8080489426851273,0.726,0.20335481986403464,0.9437777777777778,0.7547949995333822,0.7497791519434629,0.30754790312942415,0.9103448275862069,0.0,0.0,0.0,0.5,
2411,0.803646183013916,0.7273,0.18717381432652475,0.9494444444444444,0.5796550773526032,0.8000521376433786,0.10813078200313407,0.9647887323943662,0.0,0.0,0.0,0.4444444444444444,
2412,0.8018097847700119,0.7246,0.17830945774912835,0.9495555555555556,0.5217419427771404,0.8306023540272328,,,,,,,0.4
2413,0.8043805837631226,0.7252,0.2071284346282482,0.9433333333333334,0.7529222204925535,0.7521398002853067,,,,,,,0.4
2414,0.8041490375995636,0.7278,0.18776323795318603,0.9465555555555556,0.3317149364117298,0.8896201017050553,0.12998768404570377,0.967479674796748,0.25,1.0,0.4,0.3333333333333333,
2415,0.8007036507129669,0.7293,0.22772576734423639,0.9343333333333333,0.6877408944067556,0.7777362719462084,,,,,,,0.4
2416,0.802021524310112,0.726,0.21337371990084647,0.9376666666666666,0.38438183085133276,0.8759455563093623,0.29481931144673523,0.9097859327217125,0.25,1.0,0.4,0.3333333333333333,
2417,0.8000644743442535,0.7263,0.23043335303664209,0.9327777777777778,0.8934834951173631,0.6980897009966778,0.15417433705756334,0.9512195121951219,0.0,0.0,0.0,0.4444444444444444,
2418,0.8112187504768371,0.7213,0.21881093680858613,0.9374444444444444,0.7141622390788221,0.7731738573259291,0.19565504789352417,0.9527777777777777,0.0,0.0,0.0,0.4444444444444444,
2419,0.8110126912593841,0.7244,0.19909196943044663,0.9456666666666667,0.7239567211757589,0.7616181073922466,0.22771777136441776,0.9343308395677473,0.0,0.0,0.0,0.5,
2420,0.8181015461683273,0.7214,0.21152893975377082,0.9424444444444444,0.6927030182450021,0.7841756420878211,,,,,,,0.4
2421,0.8061712652444839,0.7251,0.24824037477374078,0.9325555555555556,0.8001153512332264,0.7296594733075494,0.16222837219635647,0.9444444444444444,0.0,0.0,0.0,0.4444444444444444,
2422,0.8084216445684433,0.7249,0.23029974922537805,0.9371111111111111,0.4776544242400303,0.8494669509594883,,,,,,,0.4
2423,0.8115570843219757,0.7246,0.23251307904720306,0.9316666666666666,0.6819435596955759,0.77669256381798,0.08267776819956861,0.9752066115702479,0.0,0.0,0.0,0.4444444444444444,
2424,0.8053585529327393,0.7259,0.1995289370417595,0.9428888888888889,0.6927599995404403,0.7715039577836411,,,,,,,0.4
2425,0.8034139543771743,0.7281,0.1956678219139576,0.9443333333333334,0.5412461030038775,0.8239005736137668,,,,,,,0.4
2426,0.7983558148145675,0.7291,0.19886898398399352,0.942,0.6100328662485816,0.8001515068792313,,,,,,,0.4
2427,0.8085287153720856,0.727,0.211457210034132,0.9405555555555556,0.7694833544181173,0.7520805109347785,,,,,,,0.4
2428,0.8063732653856277,0.7264,0.19932955726981164,0.9452222222222222,0.6817637935207645,0.7852232475764355,0.2101946701388976,0.9544626593806922,0.0,0.0,0.0,0.4444444444444444,
2429,0.7996248215436935,0.7319,0.1812659479677677,0.9484444444444444,0.7712314300408857,0.7362152624614028,,,,,,,0.4
2430,0.8065121829509735,0.7263,0.2247331514954567,0.9385555555555556,0.7982046935246068,0.7334691609557326,0.15603058732731243,0.9559859154929577,0.0,0.0,0.0,0.4444444444444444,
2431,0.8014212161302566,0.7295,0.2097795218229294,0.9423333333333334,0.2966421487413671,0.9100501311635766,0.09340627942706498,0.971830985915493,0.0,0.0,0.0,0.4444444444444444,
2432,0.8073295623064041,0.7247,0.19807854816317558,0.9452222222222222,0.6551137361968062,0.7778283633052584,,,,,,,0.4
2433,0.799874547123909,0.7279,0.23234910145401955,0.9346666666666666,0.73695320475715,0.7572457403829264,,,,,,,0.4
2434,0.8056077361106873,0.7254,0.19315675348043443,0.9465555555555556,0.727347855621953,0.7599626535551578,0.22275934388378893,0.9387755102040817,0.5,0.6666666666666666,0.5714285714285715,0.2857142857142857,
2435,0.8103311091661454,0.724,0.17820848301053047,0.9512222222222222,0.5410445721200029,0.8264604810996563,0.28533299716692123,0.9206349206349206,0.25,1.0,0.4,0.3333333333333333,
2436,0.8114839315414428,0.7251,0.15549690276384354,0.9585555555555556,0.6506922921485118,0.7847069884048887,0.14556883846987106,0.9605734767025089,0.0,0.0,0.0,0.5714285714285714,
2437,0.8067834168672562,0.7262,0.13878086991608143,0.9632222222222222,0.6713030641818462,0.7722182511317608,0.09088133638801653,0.9807162534435262,0.0,0.0,0.0,0.4444444444444444,
2438,0.8113959163427353,0.7257,0.13392463214695455,0.965,0.7381450377057869,0.7513020833333334,0.11611034343360176,0.9665492957746479,0.0,0.0,0.0,0.4444444444444444,
2439,0.8086084514856339,0.7285,0.11999400295317172,0.9683333333333334,0.5456870189219453,0.8272589217919514,0.16713825670780647,0.9527702089009991,0.25,0.5,0.3333333333333333,0.375,
2440,0.8055768489837647,0.7272,0.10799741633236408,0.9723333333333334,0.733700305829567,0.7588573959255979,0.5106475057951901,0.8440366972477065,0.0,0.0,0.0,0.4444444444444444,
2441,0.8071250468492508,0.7248,0.10630299337208271,0.9752222222222222,0.7159031225329519,0.7712214944201844,0.16929307527674123,0.9513841998649561,0.0,0.0,0.0,0.5,
2442,0.8081023186445236,0.7285,0.09900865070521832,0.9762222222222222,0.6031134010711819,0.8061175337186898,0.2277206738276043,0.9324712643678161,0.0,0.0,0.0,0.5,
2443,0.8002346634864808,0.7288,0.10391113311052322,0.9752222222222222,0.4424171431859769,0.8775153105861767,0.1973308456377258,0.9434724091520862,0.0,0.0,0.0,0.4444444444444444,
2444,0.799333468079567,0.7331,0.0924704061821103,0.9773333333333334,0.4118936441865933,0.8599867285998672,0.20296105539499645,0.9372759856630825,0.25,0.5,0.3333333333333333,0.375,
2445,0.7954198598861695,0.7331,0.09045015200972557,0.9773333333333334,0.7534954866121317,0.7544711856922058,,,,,,,0.4
2446,0.7940290480852127,0.7335,0.09241880401968956,0.9768888888888889,0.8225566145594816,0.7157708471577084,0.12368718286355336,0.9756944444444444,0.0,0.0,0.0,0.4444444444444444,
