round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2445,0.8881202191114426,0.7072,9.360474305140088e-05,1.0,0.8829039105301162,0.7096489291234268,,,,,,,0.7,
2446,0.9017957419157028,0.7019,7.515544857596978e-05,1.0,1.0277715524078879,0.6522893165228931,0.08475620796283086,0.9722222222222222,0.0,0.0,0.0,0.8888888888888888,,
2447,0.8995210438966751,0.7008,8.753496222198009e-05,1.0,0.8952453953816016,0.6919739696312365,0.0716657763198247,0.9861751152073732,0.0,0.0,0.0,0.875,,
2448,0.8957302659749985,0.7029,9.56051950197434e-05,1.0,0.816862775578592,0.7236741943669119,0.07993256913291083,0.9722222222222222,0.0,0.0,0.0,0.8888888888888888,,
2449,0.9040165483951569,0.7039,6.773820314265322e-05,1.0,1.0454089482350983,0.6551495016611296,,,,,,,0.8,
2450,0.9017004311084748,0.7055,9.390383711433969e-05,1.0,0.921977991385084,0.7038654728106574,0.07859609888659583,0.9694444444444444,0.0,0.0,0.0,1.0,,
2451,0.9015333980321885,0.702,7.489460222132038e-05,1.0,0.8076284238159226,0.7343276625495223,,,,,,,0.8,
2452,0.9028273552656174,0.7033,5.7004170230356976e-05,1.0,0.8441109586741532,0.7321279554937413,0.43518078035535435,0.8501529051987767,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2453,0.9183443874120713,0.7047,5.0253194240212905e-05,1.0,1.0172209721846475,0.6674294431731502,,,,,,,0.8,
2454,0.9126237064599991,0.7059,3.229894427931867e-05,1.0,0.7209230298509474,0.7615819209039548,0.12505104277335422,0.9612676056338029,0.0,0.0,0.0,0.6666666666666666,,
2455,0.9112645119428635,0.7075,5.6865744954848194e-05,1.0,1.0538500174680352,0.6523137395033053,0.08711057259911574,0.9862258953168044,0.0,0.0,0.0,1.0,,
2456,0.9180740088224411,0.7127,4.314001180318883e-05,1.0,0.9883176087924276,0.6667370198395948,0.28037210594998074,0.9138627187079408,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2457,1.5931118607521058,0.4873,0.0005575861243414693,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2458,0.9158983886241913,0.7064,3.852286517940229e-05,1.0,0.9305718867436704,0.69136460554371,,,,,,,0.9,
2459,0.927901753783226,0.709,5.430807505035773e-05,1.0,1.1567865199856944,0.6011412829594648,0.14051529527076936,0.958963282937365,0.125,0.3333333333333333,0.18181818181818182,1.0,,
2460,0.9333229035139083,0.7104,4.617559006874217e-05,1.0,0.9835180943564537,0.6753361251928587,,,,,,,0.9,
2461,1.048197838664055,0.6753,9.080145537154749e-05,1.0,1.1093368106695882,0.6358889972371201,0.2393128646583092,0.9281842818428184,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2462,1.0284019112586975,0.6765,9.857178592937998e-05,1.0,0.8430465853833101,0.7317890036282445,0.1992215744350343,0.9408014571948998,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2463,0.9967387318611145,0.6883,0.0001491055911174044,1.0,0.980167799107433,0.6973774230330673,0.05734793439291972,0.9889807162534435,0.0,0.0,0.0,1.0,,
2464,1.4176036775112153,0.5335,0.0008831406303215772,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2465,1.0269033581018447,0.6835,8.699363024788909e-05,1.0,1.0687811050050366,0.6447276940903824,0.24924461306906323,0.9205921938088829,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2466,1.0313249230384827,0.6844,9.561886072333437e-05,1.0,0.9399381827661175,0.683909869882577,0.27334839342885714,0.9187898089171974,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2467,1.0249763965606689,0.6834,0.00011116370733361691,1.0,0.9048673905881185,0.708638613861386,,,,,,,0.8,
2468,1.0872237920761108,0.6727,0.00014116861057118514,1.0,0.9522121051872835,0.6796553016110903,0.2721123262181308,0.9143897996357013,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2469,1.0626768529415132,0.6769,7.781792919558939e-05,1.0,0.9118633295464428,0.6967803940413263,0.2811467279294494,0.9012738853503185,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2470,1.0246094286441803,0.6887,5.67666986171389e-05,1.0,0.9752481751999265,0.6772697150430749,0.440901835030372,0.8623853211009175,0.14285714285714285,1.0,0.25,0.6666666666666666,,
2471,1.0216796815395355,0.6878,6.15053537330823e-05,1.0,0.9137498418901129,0.7080139372822299,0.17479964062770673,0.9493670886075949,0.14285714285714285,0.5,0.22222222222222224,0.75,,
2472,1.0277425736188888,0.6898,5.073646607343107e-05,1.0,0.955844638116565,0.6823332714099944,0.3080682109115989,0.8996815286624203,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2473,1.0285330712795258,0.6929,7.142506783566204e-05,1.0,1.0847327148028467,0.6300531914893617,0.20392578731686256,0.9371584699453552,0.125,0.5,0.2,0.875,,
2474,1.042873552441597,0.6913,6.862937843834515e-05,1.0,0.8581539089263938,0.7274554132127606,,,,,,,0.9,
2475,1.0379019558429718,0.694,3.6063992592971775e-05,1.0,0.7751034206990444,0.747581903276131,0.361819101984192,0.8847530422333572,0.2857142857142857,1.0,0.4444444444444445,0.625,,
2476,1.0244337618350983,0.6983,3.1620278696209426e-05,1.0,0.6735882695034249,0.7722758358662614,,,,,,,0.6,
