round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2464,0.8031134337186814,0.7287,1.6603809595108032,0.45918367346938777,0.08410115615773896,0.9741935483870968,0.20316690033364368,0.9495412844036697,0.0,0.0,0.0,0.0,
2465,0.8014129430055619,0.7283,1.6723577976226807,0.4642857142857143,0.2741889391789431,0.9165701042873696,0.28597441985501254,0.9125168236877523,0.0,0.0,0.0,0.2222222222222222,
2466,0.8001030772924423,0.7297,1.6406103372573853,0.4846938775510204,0.42614296392800116,0.8600444303395748,0.118164479352866,0.9665605095541401,0.0,0.0,0.0,0.2222222222222222,
2467,0.8050368219614029,0.7286,1.6523240804672241,0.4744897959183674,0.5410095955874582,0.8250467546754676,,,,,,,0.2
2468,0.8179937213659286,0.728,1.6752930879592896,0.4642857142857143,0.544001896347838,0.827650805545148,0.1638005523516615,0.9508196721311475,0.0,0.0,0.0,0.3333333333333333,
2469,0.8160143107175827,0.7281,1.6655185222625732,0.45918367346938777,0.4044998104884103,0.8765016818837098,0.0760176050340294,0.9808917197452229,0.0,0.0,0.0,0.2222222222222222,
2470,0.808191779255867,0.7289,1.6653741598129272,0.4642857142857143,0.11440347622992993,0.9655400927766733,0.20772825714645035,0.9418960244648318,0.0,0.0,0.0,0.1111111111111111,
2471,0.8005353003740311,0.7297,1.6407740116119385,0.4846938775510204,0.14812379626764913,0.9550522648083624,0.19156957150960702,0.9403254972875226,0.0,0.0,0.0,0.375,
2472,0.8033461660146713,0.7292,1.621665358543396,0.4846938775510204,0.39730490621794573,0.8742336986810328,0.06374557577310853,0.9808917197452229,0.0,0.0,0.0,0.1111111111111111,
2473,0.7995255708694458,0.7305,1.645877718925476,0.4744897959183674,0.33744385412936295,0.899468085106383,0.14061273437651564,0.9581056466302368,0.3333333333333333,0.5,0.4,0.25,
2474,0.7959812313318253,0.7309,1.6391528844833374,0.47959183673469385,0.2223289654503865,0.9419743782969103,,,,,,,0.1
2475,0.7903609216213227,0.7329,1.6326243877410889,0.47959183673469385,0.09316360923619985,0.9778471138845554,0.20210630811468225,0.9398711524695776,1.0,0.5,0.6666666666666666,0.0,
2476,0.7853794991970062,0.7337,1.6291565895080566,0.4744897959183674,0.12084571489421679,0.9665045592705168,,,,,,,0.2
2477,0.7832512408494949,0.7343,1.6189244985580444,0.47959183673469385,0.2234847125878662,0.9258494031221304,0.15030048315373945,0.948943661971831,0.0,0.0,0.0,0.2222222222222222,
2478,0.783550363779068,0.7347,1.5915440320968628,0.47959183673469385,0.33074283278593963,0.9011317531496904,0.1255287880345989,0.9653916211293261,0.0,0.0,0.0,0.3333333333333333,
2479,0.7804999083280564,0.7349,1.6234198808670044,0.46938775510204084,0.1277802594305425,0.9633569739952719,,,,,,,0.3
2480,0.7915214359760284,0.731,1.581357479095459,0.49489795918367346,0.5296501494858715,0.8279588046598008,,,,,,,0.3
2481,0.7889156311750412,0.7308,1.5874766111373901,0.49489795918367346,0.2638765453859998,0.9152371342078708,0.12526123592971075,0.9647887323943662,0.0,0.0,0.0,0.2222222222222222,
2482,0.7846310377120972,0.7312,1.5865697860717773,0.49489795918367346,0.24154966274297412,0.919715197643015,0.11729206039871969,0.9647887323943662,0.0,0.0,0.0,0.1111111111111111,
2483,0.7849060446023941,0.7318,1.577701449394226,0.4897959183673469,0.28766860150471624,0.9113896218117854,0.06806329756405703,0.982484076433121,0.0,0.0,0.0,0.3333333333333333,
2484,0.7936886131763459,0.7287,1.562334656715393,0.4897959183673469,0.27469556845361603,0.9102148358329956,0.16170765866662098,0.946164199192463,0.0,0.0,0.0,0.3333333333333333,
2485,0.7891605943441391,0.7308,1.5995298624038696,0.4846938775510204,0.22425809431698862,0.9299114853195164,,,,,,,0.2
2486,0.7856116980314255,0.732,1.581368327140808,0.4897959183673469,0.21796099155665905,0.9311291120925982,0.1578378663796979,0.9599271402550091,0.0,0.0,0.0,0.1111111111111111,
2487,0.7817596405744552,0.7332,1.5893217325210571,0.47959183673469385,0.04672515621713309,0.9850655903128154,,,,,,,0.3
