round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2382,1.0640093117952347,0.6584,3.1020492553710937,0.004333333333333333,0.7702971786040219,0.7523293893936193,0.5673135372889601,0.8264462809917356,0.5,1.0,0.6666666666666666,0.1111111111111111,
2383,1.06572884619236,0.658,3.0837894797325136,0.004222222222222222,0.6686710167078728,0.7854951796669588,0.3780146590463675,0.8742038216560509,0.0,0.0,0.0,0.1111111111111111,
2384,1.0613470315933227,0.6579,3.0503562927246093,0.005333333333333333,0.44710718032676594,0.8463265960859802,0.4008945584339938,0.8680057388809183,0.5,0.3333333333333333,0.4,0.14285714285714285,
2385,1.0621439188718795,0.6526,2.971084702014923,0.008888888888888889,0.7774836853240323,0.7411496003045299,0.4094612476691394,0.8626760563380281,0.0,0.0,0.0,0.2222222222222222,
2386,1.0528377562761306,0.652,3.0764286160469054,0.0064444444444444445,0.6498225673324812,0.7939498703543647,,,,,,,0.4
2387,1.034899464249611,0.6593,3.084968292713165,0.007222222222222222,0.5160408530473768,0.8338697697449864,,,,,,,0.1
2388,1.0303732931613923,0.6599,3.0481937646865847,0.00811111111111111,0.4414446474322585,0.8663838812301167,0.33285659407857365,0.8889739663093414,0.0,0.0,0.0,0.375,
2389,1.0329997092485428,0.6599,3.0946813344955446,0.006111111111111111,0.7861963323398377,0.7478962736373749,,,,,,,0.1
2390,1.022702869772911,0.663,3.0914591193199157,0.006666666666666667,0.36943759264300796,0.8869750338687826,,,,,,,0.1
2391,1.0322940438985824,0.661,3.0429913878440855,0.007,0.7302122657200983,0.7677587044670084,0.38941050888934814,0.8745210727969349,0.0,0.0,0.0,0.125,
2392,1.0234965443611146,0.661,3.0456730365753173,0.007222222222222222,0.4723596276158951,0.8587533156498673,0.37154278465268115,0.8768882175226587,0.0,0.0,0.0,0.125,
2393,1.007049834728241,0.6667,3.089716923236847,0.006666666666666667,0.3868398459408257,0.8767955801104972,0.2659187175555604,0.9065040650406504,0.0,0.0,0.0,0.3333333333333333,
2394,1.0048049688339233,0.6678,3.0916436433792116,0.0071111111111111115,0.45453266774162854,0.8512082541406462,0.40924252072970074,0.8784722222222222,0.0,0.0,0.0,0.0,
2395,0.982736125588417,0.6758,3.113763999938965,0.008222222222222223,0.20486470809764373,0.9381153305203939,,,,,,,0.1
2396,0.9738999515771866,0.6808,3.077432644367218,0.012222222222222223,0.6022366819300284,0.8126931794766125,0.3274646515520553,0.8936742934051144,0.0,0.0,0.0,0.1111111111111111,
2397,1.0041588693857193,0.6753,2.9599618554115295,0.014222222222222223,0.7205225604997928,0.7730217946200667,0.4012500602473761,0.8761384335154827,0.0,0.0,0.0,0.2222222222222222,
2398,1.0022496610879899,0.6812,2.9339608192443847,0.01411111111111111,0.746096192139646,0.7529563534723716,0.5164081678103609,0.8312586445366529,0.5,1.0,0.6666666666666666,0.25,
2399,1.0289321005344392,0.6724,2.812678503990173,0.017777777777777778,0.8406090716146409,0.7163001196888091,0.35634443813442873,0.8775065387968614,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,
2400,1.014494189620018,0.679,2.7769649147987367,0.02266666666666667,0.4172210159657519,0.869736053787778,0.3171044874480082,0.8936742934051144,0.0,0.0,0.0,0.3333333333333333,
2401,1.0100495249032975,0.6866,2.716108298301697,0.02588888888888889,0.6573853495955915,0.7658108954289292,0.4100690558705314,0.8737201365187713,0.0,0.0,0.0,0.0,
2402,1.015471276640892,0.6814,2.720564591884613,0.02666666666666667,0.6608456741343358,0.787733467945482,0.40062923786418686,0.8779599271402551,0.0,0.0,0.0,0.3333333333333333,
2403,1.004597795009613,0.6843,2.749251067638397,0.029777777777777778,0.6517697768157746,0.7983528824557026,,,,,,,0.2
2404,1.0018308371305467,0.6831,2.801034140586853,0.025333333333333333,0.6149022903620581,0.8001409112259277,,,,,,,0.0
2405,0.9898060888051987,0.6822,2.8814996004104616,0.02033333333333333,0.5630290475979812,0.8169652048589664,,,,,,,0.3
2406,0.9899580329656601,0.6818,2.8612913966178892,0.025,0.5844008489284043,0.8127979924717691,0.5459799539944357,0.7961432506887053,0.5,1.0,0.6666666666666666,0.1111111111111111,
2407,0.9887433469295501,0.6815,2.9226742029190063,0.019333333333333334,0.6973095040253772,0.7707522192804859,,,,,,,0.0
2408,0.9890785545110703,0.6815,2.9010589480400086,0.02188888888888889,0.6042986185648997,0.8097919216646267,0.4069482518566979,0.8888888888888888,0.0,0.0,0.0,0.0,
2409,0.9841453790664673,0.683,2.8695653915405273,0.02588888888888889,0.3645561685169152,0.8849925705794948,0.43745498446649395,0.8541790160047421,1.0,0.3333333333333333,0.5,0.0,
2410,1.0046529054641724,0.6763,2.8184402704238893,0.02388888888888889,0.6627637272430814,0.7840106007067138,0.40386657774220025,0.8697318007662835,0.0,0.0,0.0,0.25,
2411,0.9841013967990875,0.683,2.8485080122947695,0.024555555555555556,0.3298625872817378,0.9009384775808134,0.4173650968242699,0.8556338028169014,0.0,0.0,0.0,0.1111111111111111,
2412,0.9688285887241364,0.6883,2.8584556221961974,0.028555555555555556,0.44453921344044395,0.8536810523886453,,,,,,,0.0
2413,0.959296441078186,0.691,2.880716156959534,0.02722222222222222,0.4621783958332143,0.8495007132667618,,,,,,,0.1
2414,0.9460943728685379,0.693,2.897844445705414,0.02988888888888889,0.17557564038282408,0.9434639545318576,0.2651834462877858,0.9200542005420054,0.0,0.0,0.0,0.1111111111111111,
2415,0.9390197932720185,0.6959,2.909905958175659,0.03311111111111111,0.47483853829087364,0.8455360478147179,,,,,,,0.1
2416,0.9386622130870819,0.6928,2.965042245388031,0.028333333333333332,0.27773377550251377,0.9090854574529947,0.5780181334288478,0.8103975535168195,0.0,0.0,0.0,0.2222222222222222,
2417,0.9439055442810058,0.6922,2.9423655390739443,0.029333333333333333,0.4167430269426706,0.8600498338870431,0.2284187794862401,0.9254742547425474,0.0,0.0,0.0,0.3333333333333333,
2418,0.9418128371238709,0.6903,2.962721598148346,0.03077777777777778,0.44402957021146183,0.8564715933361812,0.4645865480105082,0.8361111111111111,0.0,0.0,0.0,0.1111111111111111,
2419,0.9288764506578445,0.6937,2.9914950251579286,0.03255555555555555,0.36072095377514685,0.8846616903443294,0.39533001798842216,0.8811305070656692,0.3333333333333333,0.5,0.4,0.25,
2420,0.9391429394483566,0.6915,2.97401602268219,0.03222222222222222,0.6344761488575901,0.7988815244407622,,,,,,,0.2
2421,0.9409281641244889,0.6915,2.95326224565506,0.033555555555555554,0.5155539681536788,0.8262616294119438,0.49629531171586777,0.8472222222222222,0.0,0.0,0.0,0.1111111111111111,
2422,0.9270069599151611,0.6947,2.9756915807724,0.035222222222222224,0.3247672548823392,0.8957356076759062,,,,,,,0.2
